time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
5.7999372482299805,forward_005,3.7999372482299805,0.05,0.0,0.0,0.20180369476184434,0.33161255787892263,-0.26616271092913524,0.01,6.48,8.78,1.227,0.9244715571403503,0.0,0.06321191042661667,1.0,1.0,7.1,1.286,True,True,False
5.82030987739563,forward_005,3.82030987739563,0.05,0.0,0.0,0.3141592653589793,0.4701480672559725,-0.9097528726020443,0.01,6.48,8.78,1.074,0.8334786295890808,0.0,0.04196029528975487,1.0,1.0,7.1,1.286,True,True,False
5.840791463851929,forward_005,3.8407914638519287,0.05,0.0,0.0,0.20398535632683726,0.2083486794568231,-1.6929693744344996,0.01,6.48,8.78,0.9210000000000002,0.8151995539665222,0.0,0.048286985605955124,1.0,1.0,7.1,1.286,True,True,False
5.861164093017578,forward_005,3.861164093017578,0.05,0.0,0.0,0.09708393964218458,0.5268712679457882,-1.8696839611989255,0.25,-0.58,6.22,0.9210000000000002,0.9016176462173462,0.0,0.05262059532105923,1.0,1.0,7.1,1.286,True,True,False
5.88153862953186,forward_005,3.8815386295318604,0.05,0.0,0.0,-0.025089107997418487,0.09599310885968812,-1.413716694115407,0.14,-2.14,5.8500000000000005,0.9970000000000001,0.8869187235832214,0.0,0.04300697334110737,1.0,0.0,7.1,1.286,True,True,False
5.901920795440674,forward_005,3.901920795440674,0.05,0.0,0.0,-0.08726646259971647,-0.3643374813538163,-0.3239767424014474,1.85,-1.29,9.13,1.381,0.9417684078216553,0.0,0.06230419687926769,1.0,0.0,7.1,1.286,True,True,False
5.9222846031188965,forward_005,3.9222846031188965,0.05,0.0,0.0,-0.45487643630102215,-0.39706240482870997,0.5181446216858165,-0.01,-0.9500000000000001,5.84,1.688,0.9482520222663879,0.0,0.029666386544704437,1.0,1.0,7.4,0.252,True,True,False
5.942720651626587,forward_005,3.942720651626587,0.05,0.0,0.0,-0.8999353955595761,-0.4701480672559725,0.8224864100023278,-1.22,1.6500000000000001,6.67,1.227,0.956392228603363,0.07142857142857142,0.03095216304063797,1.0,1.0,7.4,0.252,True,True,False
5.963092565536499,forward_005,3.963092565536499,0.05,0.0,0.0,-1.6231562043547265,-0.32615840396644036,0.18216874067690814,-1.72,3.99,9.44,0.614,0.9560587406158447,0.07142857142857142,0.05770728531933855,0.0,1.0,7.4,0.252,True,True,False
5.983625650405884,forward_005,3.983625650405884,0.05,0.0,0.0,-1.792234975641677,-0.07963064712224129,-0.5465062220307244,-1.72,3.99,9.44,0.537,0.9239429235458374,0.0,0.0318975318223238,0.0,1.0,7.4,0.252,True,True,False
